3.33459445134443	8.83312295205552	0.739857963882261	1.19770923735981	2.33296265855457	5.64091926186973
3.6498089182949	9.94447771988143	1.53008692073687	1.17645398694085	1.83232747393746	6.30952432029872
5.54350713902029	10.5563151304206	2.01484935564969	1.95749829599952	2.61753123296074	5.23930203301251
5.25162680400702	9.9931545968728	3.24736910677458	3.1829100619719	3.76056132138661	4.85758391383793
3.69618384818856	7.92249955159923	1.16710484496038	1.25312157254154	2.44917859782928	5.55780453498177
2.82398199794971	9.10186968926386	2.22368873016189	1.94703836687417	2.87357312094282	7.02414363508863
2.32079069899034	8.15403679739073	3.12108969323937	3.06154561232084	3.5679640390168	6.06243074384937
8.89349128896571	9.36699932563706	2.06870438562812	1.50290298693728	2.05065474812363	7.25341417777602
9.19496318081813	9.79822696134326	4.38515887332911	3.65469124758659	3.1184520304486	6.9121850608997
9.16184457458267	9.10706693331881	9.80208590325814	3.6196234683859	3.35120902939417	8.30407775435135
9.16184457458267	9.08878853808383	9.80208590325814	1.40776144622589	1.73984264176764	8.28205932430879
5.93037596377877	9.13228966211788	9.84475288943024	0.38572135340424	1.32738201517423	5.82315675033826
9.11966460673856	10.3913903098195	9.76716515136019	0.783634348395987	1.37639682828609	7.68946517237201
8.83575103725903	9.42491326048787	8.27832021138014	4.22961765436948	2.66139207060253	7.3513280461435
8.25674664021139	6.9297244555827	1.11907999549853	0.54925776325237	1.28701597824734	4.68359346437765
7.78772124463639	7.19707686191609	1.99947200889259	1.64891343339181	2.47605169657036	3.28053393929295
3.65405618244726	5.91396101275702	2.01020079741527	1.64891343339181	2.53286887455253	2.26658854445375
4.04953432667141	9.30237745495742	1.09435440614913	0.658230582307591	1.87826090894448	5.66150356188195
1.15122093457077	2.13850193150556	8.07691383774255	1.35583379449143	2.0038904935435	2.60768502260242
4.21713102530393	3.21286095258431	8.69963712442266	7.97744778847672	7.10270286894362	1.07660618623989
4.99012617306076	3.74371168486704	6.19849409435195	6.7209915217403	6.79799566155349	1.26974850597746
0.953439250638454	9.37521736266472	8.64906032970108	7.74014347576019	0.701113892468271	9.40608197792237
0.568737508378871	8.91025984584659	9.03225933535237	8.07567245220112	0.258223973674025	8.40909542924095
3.09919080160307	9.94219156020064	9.72924612888198	8.71881458538448	7.14131254403559	8.07261344368823
3.59424884389632	9.65302345013209	9.68440217250864	8.67301082516989	7.06795880634324	6.17226893907338
3.69987201480605	7.99156885838876	7.15264109643927	6.13862093727354	5.40866486823255	4.30644532876385
3.78571609433566	7.71816266207444	7.20736693204287	7.99562315476224	6.98850017486228	4.01182056686686
8.97340154646352	10.1802332221679	9.72923958526899	8.70903448520638	0.54345469936417	6.03609464352871
9.0144352913223	5.25816230405757	9.90627803090186	8.98171410976373	6.60014273861748	5.52106082119848
8.53287811657151	10.1932399041914	9.766647957566	8.30395448162097	7.24740817953025	5.67715107691392
8.46731665808832	9.69689528151114	9.98636691025921	8.59091369736823	7.02381033510907	6.4661837231292
9.25428129904176	3.91782820141274	2.97281982306261	2.34881531508226	2.68738864177699	6.22920512480629
9.1563263522575	10.6175278767699	2.20127977755236	1.86733547825477	2.33191558173189	8.86161781378197
9.11109312203607	10.891337289428	11.0143475704866	1.63605373760674	2.37272198115097	7.33072723512928
9.03653953368462	11.0866129465826	11.1814327041091	10.2426121359057	1.88132131043397	7.01833952182309
8.98908372642841	10.1932505503786	9.81087907888875	8.69663207482328	7.37994153506686	6.03828240607252
4.92181135381528	9.43146187039019	2.76971724842465	2.40167754281149	2.79347619811733	4.96082888442496
0.571532355273087	10.0605820081199	9.09863356113653	0.176116228738294	0.908067294009105	9.50809237164012
0.953439250638454	9.37522121941461	8.64906032970108	7.74013730019882	0.701113892468271	9.40608592233199
3.09919080160307	9.94219156020064	9.72923958526899	8.71880987677069	7.14131791198235	8.07261344368823
9.01203419284259	10.3371404822593	9.88335248811586	8.69315809840877	7.3799560582784	5.73930513831047
1.05193897903063	9.59687270760731	1.91505990711753	1.06538783886902	7.265736281347	8.55369525140065
8.56784569907797	10.0798255290171	2.09869157977655	1.49232498858292	7.43693104201626	8.15318260542973
8.28255377045419	2.67618736418155	1.45586807603024	0.286425218812869	6.56717864959391	5.63390690708837
6.35763946325441	3.41635445741875	2.14415817005859	1.51257324739697	2.83517193262772	3.06216770692347
0.557453469506647	6.65822522210416	7.51453864188488	0.225083797266711	1.19866861149737	6.11410387619944
8.21071109901158	7.07752081593166	8.03232654918474	0.361865983107014	1.31270024195778	4.7203134135913
7.30597155199745	3.52624405195812	1.31411156272365	1.14346149454103	2.16585452621846	4.30208733451495
5.77431739186633	5.06646775837288	2.6919265248108	1.45742265280906	2.67275951867073	4.67131870636911
4.91633502087479	7.85371552603561	3.25110630580669	3.35621758654828	3.84162783044336	4.24511532395163
6.20713771708571	6.42552627071596	3.13012677530814	1.45741487963619	2.5379069903249	5.4129193507963
6.99494727001269	4.42148882122594	0.396185916564437	1.00698715277058	1.61640269529254	5.04180313628566
6.34519525723307	4.71541673457988	1.09592948536163	1.32254789413049	2.44737769825113	3.51029996846324
3.14821806008288	3.49467686114897	0.640896987961407	0.886153791651312	1.64272780558709	2.391377297474
7.26614001802003	2.40948926729836	0.497655441093532	0.910849184941725	1.97845074675741	4.85718158622982
5.50735726884547	3.61515925052991	0.798059637042877	2.01938112960506	2.7796806882196	2.0471104703755
4.70769446456809	7.9563611194377	5.69867930006611	3.66916244185359	1.89272533732208	5.85437627462953
6.53091972370179	5.49296521062759	1.50496277584862	1.58440923410241	2.46112517124546	3.61543862922109
5.98755780702091	1.78965549071099	0.349942619367804	1.00698715277058	1.61641062369838	4.45170519824359
8.099240229832	7.614931789267	1.43934688404046	1.19697071825379	2.18744519883539	5.51569065030465
9.13235991091722	11.4657325904022	10.2506182704334	8.1868688007284	5.6808269606493	5.77823833146281
8.98561415860936	11.9178034023037	9.0760566790128	5.64197102180612	4.44131811917161	6.02065682862302
9.186316045772	12.1705368797412	10.3520970570636	8.00244508707889	4.40189493853056	7.53329863594561
9.18014666027494	12.3228942710485	11.9090988588211	8.30332686224696	4.23484585016952	7.12357135930918
9.08940623529507	11.4458483519222	11.4604286849184	8.90157731765466	4.92266157959553	5.99075138189693
6.57376552013692	9.29458138202927	9.99454495006756	8.29484277464937	6.81328020977341	4.29366590041703
6.92011095082275	9.99830068068834	8.29805248667932	7.24639709217519	6.6873961172872	5.38201743616722
7.08204146462417	10.5908106140607	8.9174390197186	7.7157140029449	7.48885916848654	5.60616336331684
8.43023097335921	11.7602241559179	11.2936853185184	10.2901624604826	8.91265207910013	4.26131617377742
7.73828109039243	12.4549929526475	12.6899896599391	11.3717584960676	9.33895492512744	4.87336181615781
8.23859983731004	12.2621671159739	12.902534637423	11.7308655490221	10.373205025428	5.91681867012012
8.1268926540222	12.6432367727163	11.1305049815707	9.32076248709857	10.2928604400567	5.84283157898334
6.86286040494778	10.7632272248092	10.7858274813321	9.83166019029751	8.4228808435965	4.91602215455322
6.52892233786381	10.2819312338749	10.3193709313198	9.81865169005296	8.85081879346137	5.03472595113705
7.32929243827867	10.2770222962297	10.3036549574543	9.64150596229043	8.18387096353565	5.73849964828307
7.29704819879381	9.9680991845897	10.8200737551313	10.1747999663476	9.00334184236054	7.0248758781355
6.53424028060624	9.08428064147475	6.35441002393274	4.60861465846083	3.50992725656473	5.65976150481271
5.69436443348053	7.85986528325168	4.642599588534	4.56232706063255	4.91119767765644	6.94881156623182
5.77344341609485	7.04229873032215	3.97033433746946	2.54954038186905	3.30160656769474	5.56166448218534
4.33887972337607	8.01403834272261	4.51865920645151	2.04088566986984	2.6252103822475	5.65188665806596
4.00274899349497	7.29797167470209	3.1731725650782	1.4565023899565	1.80626324370315	5.17060489806339
2.72855522540006	8.12202904373544	3.28933069176952	2.109593685735	4.42231225480709	6.312844735324
2.48490214756235	8.12204034696222	4.75283419780851	3.52175345762903	5.33393696468379	7.31623395606415
3.04704304512571	7.29797167470209	3.35812746696757	1.51252052513314	1.67262273453998	6.16276255753319
2.6441831625901	8.07617918928506	3.70507307323149	1.30013361513115	1.82606532872239	7.32311877917448
7.9239508725283	8.10127667068642	4.04860272799803	1.31818780786503	6.70853847192726	5.8625946340686
6.40769971695241	8.50363984896315	8.84202429703843	5.25831100514985	4.8014998435744	5.30305373620539
7.33735412878852	9.14714604008666	9.33700081488537	6.42312742105106	8.31239474569375	7.07518318443311
5.89432963292859	7.13341649086186	6.9701660321714	7.03867505323673	9.2151684877057	1.37635872110434
7.00599918482189	7.87624646515464	8.0598757804277	7.98681444512798	8.01559094982927	1.7856466760034
7.01889643943604	9.64245983342861	9.98402733492257	9.68367854227003	8.73166239561614	3.6298588406609
6.67783330744074	9.70490458881168	9.92003146994348	8.5627015592571	5.85920943243934	3.22684996749912
6.31034666476398	9.59602012982935	10.1027246324368	9.7299016712049	8.75819282489579	4.90212009611556
6.46626452006512	9.60226785514756	9.89575202932678	9.34804788753229	8.53679134560815	3.69069209333061
7.05681913024643	10.927622473871	11.1974907852244	12.010505718537	10.8354625358092	4.14300528153586
6.52510170948967	11.1023877084643	11.6530870010247	11.342184003672	10.0608430800227	4.7050291875678
7.39842097935093	11.4675049064728	12.5481011792086	12.5335038240555	10.874314641591	6.11293641370307
6.87811252189466	12.2706440462229	12.9081660178258	12.3361443206046	10.5955214053996	6.82589743962249
7.20405506378914	10.2844576312594	7.59145022643145	4.45039828535829	4.53990048064074	4.26000755879236
7.96372847469186	11.8260770215916	11.9638153089619	3.96280428305576	4.17265882483016	5.10831430138515
7.50885307515242	11.3292689886178	10.0759930969517	4.98152052220093	4.33892206135118	4.48317204609794
6.46802836372762	11.8671340552617	11.671867479817	9.35575191815132	6.5444272300015	5.9041710441648
7.39065277348111	12.2802798872366	12.7400490098549	10.735824346844	9.99814770796497	6.23862419360423
6.6249911605901	8.27932227256586	6.60131393891405	5.56818463287713	5.51778509249182	2.02392210650213
6.53826575529238	10.1773849686216	9.86113737026161	8.61142620072761	8.04612059010484	3.77778235405548
6.53826575529238	10.6538761723593	8.48931770523545	6.79325342029045	5.35210969951794	4.26123092647981
7.13729157969954	10.8487254598904	10.4795332794785	8.079372704232	7.56571451506526	6.00406266343025
4.97784433682904	1.86648693876625	0.781684267707234	0.229048640626828	2.27090324314269	3.80033796778444
3.84458790119942	3.44412271862211	1.75208899271727	2.2248300859787	3.7383177999076	2.8295573269167
2.96357595783507	3.58863028942382	2.39007084392744	2.58693590148075	3.65042546210548	1.73223155570957
6.62457429321622	5.12806542135258	3.00968752211339	2.39227131084101	4.21546830700848	5.90676747825756
4.92321001052292	3.3423045235816	1.73436547947946	1.81250226949816	3.77944414054898	2.23456727112097
4.43878607678553	3.81983119588602	3.75110140949401	3.75754971642346	3.60941009964579	0.626619493546926
4.92306018065603	2.78495658884407	0.793896953238896	2.44239729109127	3.75256369193182	3.5569067600595
5.7764801126378	3.4794531207799	0.901234080536237	0.792442030677957	2.51344308218825	2.31080354045189
5.08563953736292	2.72665057853954	0.767598370192387	1.33836918874427	2.09474648142752	2.44265095850491
5.45789669161024	2.99170184071224	0.854100274086128	1.19246558788294	2.99735476753704	3.26279413332698
6.90498791483635	3.07069887794375	1.1833720918515	1.46015542986903	2.92296923068342	3.88021106337387
6.03510233864845	1.82352901561779	1.23638466211532	1.34458128556997	2.10458066936148	4.21157493109169
4.22478466255145	3.06459461028975	0.744359121266744	1.08522931242066	2.85509050516529	1.8349752390125
5.06533223219732	3.73671416540521	0.835325557224846	1.61797411558065	3.38579469772829	4.08886026668227
4.31261829555143	2.92024240000073	0.809116950338452	1.33060798878746	3.0108692596898	2.13939780292889
4.46974706212891	2.87391584310536	1.01667093601815	1.44635817054317	3.58923787581054	1.85278862050317
5.94436589961621	4.00670513267971	0.867974975795957	1.90129286869014	3.79145703672151	2.96163141438938
6.9367177512423	3.89111576979625	1.92894040817232	2.17500021531147	3.97101547880866	4.06542363732649
7.3198378196553	4.25276520568735	0.87061482696425	1.3551859868804	3.69954760276727	3.62378593520051
4.60346054024253	4.69824606939505	5.24614584964334	4.90609548635858	3.20806879232289	1.32417241976414
6.25644246684807	4.37117336935715	5.74032313613651	6.00105812620575	4.12711192611698	2.12819333419052
7.06030647604535	4.19300486399932	5.22527781242423	5.43632950082203	5.0777439325608	2.92606371850819
7.08988803842212	3.60354874505577	4.99226050481593	4.99562680115818	3.86775778025731	5.20124454660017
4.41302987764643	2.51028164585889	1.89646790702322	5.22681462301324	4.60071966187736	2.10115436812625
6.68595827446156	2.67514951425598	3.50690479261756	4.77870814297599	5.15684650166679	4.19382257223705
6.44043340582	2.67515266461262	2.45675783473361	3.62178092401308	5.02140188957357	5.33504685193392
5.87255852094	2.85663867396981	5.75799273317169	5.65232806016149	4.83034425714544	3.09991971814126
5.71085912845712	3.65081107977392	6.16435543901437	4.98975929604826	3.50319122545045	2.13541736836667
6.15509386934903	4.92981946903941	5.21094139715829	5.41112822897601	4.7085238578837	2.62660754064897
5.7888773112697	5.61651453727532	5.76206540449274	5.61047044006731	5.26494922914903	0.919839884854974
5.52193507063829	5.95630721298122	6.60408004215152	6.24210226329953	5.31524569622073	1.41153919237866
5.29617589267057	5.66156124114612	1.97591593726454	1.6925948589503	3.28924758970801	1.16356485419637
4.29974558449276	4.21334169933379	5.90130520735718	3.08614532713319	2.45625463665801	3.28241128024993
1.94130831503757	2.45690015635006	1.07480746898223	1.70794477685258	1.47516088217692	3.3988317746792
1.94130831503757	2.6721033403888	1.37507741377749	1.70794809669644	1.47516088217692	3.17975180172997
1.94131190563753	2.40429227703643	1.40513154427975	1.70795513975777	1.47516098116545	3.82740445564001
6.9655649250134	7.11552432310627	7.06389189125102	6.37806725086597	6.09504663361528	0.997483419110316
7.98842889216408	5.4779341977312	3.05327328595558	3.00373950048036	3.54550573704696	2.64094291409962
8.19440768976428	5.90931999653766	3.02527585926639	3.0038747888161	3.54549767897709	2.41115392003497
7.61402279381932	6.88167353074309	5.72365243770314	5.4134172553353	5.50071939795488	1.48414239491566
7.38959583674681	7.04391996393485	4.93669154749331	4.56999344031257	4.66021260883074	1.07189929614773
7.83667635758018	7.95201174707313	3.27197729696417	3.03035905307638	3.63628116238913	1.55910826921192
7.392710630442	7.95201174707313	4.93669821125213	4.57000067971603	4.66022059528356	1.41680483837718
7.83667188164466	9.18699720870889	3.27197267719291	3.03034366686849	3.63627318666928	2.27383421851132
7.39271388346566	9.18700434669304	4.93669099417463	4.56999973412187	4.66022053711216	2.37308278744864
7.35781961202916	11.1667238480382	4.9367020844816	4.57000067971603	4.66022100248927	4.18771865035584
7.11473021104426	11.4264330897425	6.27462391404306	4.87719347846299	4.51465343328643	4.37863457710735
6.71432845885579	11.1560076040686	6.05333674946677	5.06181426595049	4.56299356685991	4.97895955462836
6.93596649304723	11.5869399425623	6.28881951652295	5.93854385979627	6.6031080254259	5.16516274220668
7.02432836528874	10.5837944532243	7.16552913696937	3.4679478172102	3.96154194419925	3.58238656043384
7.63898733057007	7.6658635257631	11.6998080267989	10.9049728740282	10.2996751939404	0.605587189079334
8.43795276308022	8.35288782251774	11.9072813110729	10.9164207872297	10.3943609948157	0.72429648571976
8.29365675734612	8.54140125099107	12.7673815176175	12.3888051290776	10.7567725933096	1.14134322009857
7.25665507484062	8.81454010613538	12.0748228375182	12.2515772105845	10.4015807446623	1.57859572436423
7.87834634854682	8.76311991005452	13.1258319321056	12.5200781424181	10.934127840681	1.70003553047722
7.38747814474499	8.72358740309083	13.1747883113374	12.4536489530279	10.8200545070743	1.53686250346672
7.38747893493722	11.0552660321981	13.1747858681897	12.4536404187329	10.8200554821311	3.69895643804371
7.74869613883838	10.6867829490155	12.9166863426309	12.3735071996334	10.9427763931736	3.45668830359146
6.86192483532697	7.76425256544698	7.13153934425381	6.05724401991012	5.00065900944766	3.15761894502123
7.09988398113835	7.76424592107341	6.13028282568309	5.14221383655999	4.52110248295578	5.05069660038495
8.39933722705125	6.74768683842937	5.85499603167218	5.28453806011396	3.63157444040378	2.75234909318459
8.84605995629354	7.86707526782025	6.61816808225275	3.70920591811913	3.39159978052984	5.14273255161156
8.72343453092014	6.44784152258761	5.98193398496907	5.58295069838745	5.76187624156376	2.36555927308216
7.60098087390206	6.33868071447	5.1912748599476	3.83920243314285	4.05630381018595	5.2981604461191
6.63689143781816	7.36734750144039	6.87108104321088	6.28182174438251	4.96313607688536	3.77648435829145
8.22982977947691	6.81703729960757	3.82075658917576	0.905862306930243	1.68502453591187	3.02582081534946
9.6831607664967	7.43183831265939	5.86707157204222	1.06906041074066	1.68502453591187	4.83586198475112
9.36591272843095	9.02235070473964	7.12148439954656	0.764813004920812	1.46995074930896	5.7205244640572
10.0055723426295	10.677791062459	9.39239309307665	4.83758272679703	3.03917444368647	8.3517862819182
7.92591424137115	10.5541669959582	9.37886785144886	7.06053991389419	2.13874575684091	5.75538698306942
5.8137102508578	6.91711066844893	5.79034936782125	0.961902615279737	1.21899518930962	2.93619852401248
7.0735871413365	10.3756572898937	8.0613400017948	0.961903623122913	1.33947148953496	7.98146988450949
9.56265317269706	9.12841680156604	9.14181904230182	9.26367283181148	9.08289847069784	2.61078450539028
10.0927405573682	12.4021316507022	13.0279052196151	12.5595548026345	11.2452177161601	4.21155461686489
9.9164881210653	10.3604806079334	11.3507813520221	12.2556097454965	11.3415567722057	2.410664188004
9.92102939815622	13.4651256296908	14.2843340740873	11.4650122231799	9.0481930591349	6.69343125157441
9.95929930700027	13.7511582128978	11.6783500209405	9.48809407052845	6.32584710261519	6.78875200546035
8.44806930241615	8.00741435129874	6.15257182789328	4.55751411263915	4.25124811718206	3.09068060560016
9.88667198564148	8.93762266263938	5.70528868811501	4.05089716043941	4.22022891305449	3.03206449247851
9.7361779610513	10.1719107766524	8.2192612286826	7.13621013151582	6.41108139916045	2.26108439969542
9.60377614804927	12.6395564930192	9.98378893605354	8.45925151888563	6.85566359916448	4.45706380550705
8.74403160220622	12.9621411797675	10.2562743284264	8.64614096817211	7.15986646735712	5.26214715835352
10.0487087052016	13.9551870800366	13.3427750678054	9.27893186832025	7.19060956444536	7.88567199255238
9.18295227683135	13.5173852091566	8.75335220064633	3.79674065136361	7.68395517246822	5.24896366278687
8.71105101973442	13.3552656356897	10.8480789925017	8.32281080443019	7.20271534203102	5.59037910283105
8.71105433382573	12.3818805499084	11.4979300733296	3.13725392869831	3.60732405858802	4.32981545200544
6.12471967982487	13.6419634082126	13.5059085182184	7.06405543254504	5.70998846211532	7.5514008047547
9.96266127290184	13.8471029457375	11.7682638062382	9.84213141946906	8.30305741134175	6.04709485852811
10.1843182661067	12.3313653484909	13.3044859694623	12.7125722445013	11.9617485670776	4.50655598896453
10.4124775607622	13.0548420261911	12.7397146794087	11.1442942959154	10.5794198281415	8.14211146341323
6.25314269527004	6.42788698357625	7.12584240980594	6.85643587043043	8.62855031929519	3.53389882050633
10.4560742049529	9.54437212938599	8.43524088873632	7.6852422258301	7.77525106995557	4.69142975258524
6.76713410327355	5.53060824653392	13.0960276251133	12.6230778297831	10.8542497750218	1.35186461866897
7.12276927882442	6.72278012989872	11.1580051801835	11.9222912156139	10.8542513484463	1.15585450788323
4.47989410046365	14.0994575839601	14.0226519743822	9.50155867715398	4.21754370786125	10.2095902263737
5.03231557557393	13.4769968321653	5.3362570030066	4.6027491135491	10.8485871034803	8.45212696801096
6.09817004443734	6.08096831441852	6.5669071564512	7.74614090669374	6.6323444201173	0.196873877355529
5.48147036090727	5.14861040757912	4.0456422200794	0.497155553252706	1.33075152921236	0.368873539659585
5.48270278231868	4.67532993618814	3.37591636326865	2.72862717216699	3.45297110086981	0.900867880803837
4.77033951084249	3.72216514972939	4.27386315314997	3.58197226673254	2.9880306276685	1.05288850769538
4.84498438439805	9.3603948776988	4.08999959313078	4.46854887656765	7.08620145896807	7.95178590403671
5.04513579692143	7.11885480138519	3.7832281584438	2.0149027204096	3.84221496280675	4.88128520309775
10.2411399668664	10.1433870843274	8.12921023974414	7.08200796972455	6.77358599800505	3.54395117528458
9.77362286879994	11.6778589912421	7.03007047240297	7.34868272489819	10.2133996294012	1.9255452306565
9.78443979343283	8.50826899439745	3.6772882132868	3.49775696998304	4.40950405463165	2.07224601847778
10.411042650596	9.11168216538066	6.11281141029723	5.06933026508808	5.02787090509791	3.33896354583096
10.6831581983841	10.6242427702694	7.08413178046273	4.37160057151153	4.78854701668429	5.84198205650651
9.40888561536816	9.84461349491894	7.79688964981812	6.68123729662051	5.90230263554639	1.00968411625519
8.82835658029154	8.93113591148237	5.39126603115567	3.92553361775466	4.22336665745351	0.874353663189563
9.84965265694466	12.3326394980331	9.59051771908362	5.93205122618484	4.70911780662089	3.87315349155826
9.33494949831738	10.8724980554139	8.20177785527321	7.27376184699787	6.71555287457302	1.58212302855752
8.02998214761465	12.9773572526451	10.3883823704037	9.08253323837904	4.72117513242222	5.8805600762367
7.39230885679007	14.200112626656	12.3811594739575	8.66563907646285	7.2786571677455	6.82969947646901
10.0348420258435	13.3449608798597	10.0394865580372	7.92500550615758	7.03117812663355	3.95323133767048
9.74473145954572	13.9295739885549	12.1422713680228	8.86108954635647	7.78672226274086	4.92874612807964
10.1821282866121	13.1854730544005	12.5216108194526	10.7300417274416	9.23241657227662	4.82729907776978
10.5270745197287	11.3281182759646	8.90860554209558	7.05566903632257	10.1113672199996	2.34450115443009
10.090041710554	11.8476785014046	10.3199663715017	9.88081858539752	11.692816715615	3.79980527763791
10.5155486931215	13.8333584332582	14.5483436246008	13.6691746117156	11.7241641549281	8.03013761973436
10.5314703060435	13.8333584332582	14.5323447646042	13.7319889175722	11.9801317320038	8.62169493594298
10.4153455710337	13.7622525735234	14.5323447646042	13.7763779348634	11.9237126402279	7.70292416983279
10.5149815755767	13.9371010460844	14.4648533920071	13.7547657189588	11.7838490292252	7.69009003871326
10.559374253399	14.0175118862675	14.5493061741319	13.7678330501502	12.0265938692859	9.50452303844905
10.4092235952667	13.9567413353413	14.5633417865382	13.7587168092995	11.8974771633568	8.28242159957509
10.2472071008263	13.6327259613763	14.446182457231	13.7403813995069	11.6790925895741	7.60592742186421
10.4156813988536	13.5199614906755	14.2526545609595	13.4601917361161	11.7355290587962	6.75093025765575
10.5583483230046	13.6802129588755	14.2526545609595	13.562800791721	11.9795817217112	9.40078169796406
10.5587079423301	13.9234796500141	13.6331863753786	13.3112384007489	11.8731130015525	10.1353693455687
8.42198898296459	12.2623141030212	13.3588667278377	12.299479568549	9.67682778606678	7.45649584617131
7.93075916871582	8.49285696850242	7.87917249978461	7.28079798654358	5.94280652280024	10.1441464082085
10.017814518608	13.6162254621439	13.5812134093808	13.5839070388607	11.6752240775441	5.43008786241116
10.4426390441318	13.4796789931461	14.3511486494934	13.5344969716792	10.943535668463	8.09745033552291
10.2154325987138	13.8159940044734	13.1025813560227	12.6211762126148	10.7734337424786	7.44457791924861
10.4973542536628	13.8082157159758	14.3825556329017	13.0616922751903	10.6257088954291	6.69542503205054
10.4980198414278	12.8094935710656	13.3593735298799	12.7776406716113	10.7761956229873	7.3094677922448
10.051741401186	12.564832155374	12.8457753587333	12.232858865087	10.3327127105849	3.54705817357089
10.0436308353406	11.2017273974902	12.6537745513954	11.5340958207965	10.051942479763	4.26212820329482
10.1270072149583	10.6752392435554	13.5601389318796	13.4280149819214	11.8035783998686	3.20084666170764
10.2841019667917	12.6146715882313	12.7513120914131	12.1698656549565	10.0132631009853	5.92340412699937
10.2472131628726	13.7594180708308	14.340962995665	13.4743234837335	11.3962498123207	7.27638264371006
10.5005950870196	13.9371010460844	14.2548046238119	13.7547641148543	12.0555225255437	7.97655804902171
8.33018676783589	12.0111298237401	13.0639949032907	11.8124384639855	9.3536117504563	5.88296888823883
8.25148311318456	12.4561634152532	13.4670384152218	12.2257530566041	11.3648308461226	6.24196493139628
8.31273037542858	12.4563442739009	13.4428384266482	12.1690766384924	10.6986251479005	6.81404939172369
4.30784152384834	3.11009674290768	1.19188566034372	1.67496890534541	2.91378006197037	1.37862452957033
6.45048980598729	5.96667824507614	4.38166845350512	4.1947914724148	5.71867288058776	0.97450699013655
4.67548377126517	3.72676384674157	2.60450323399473	3.01221579445315	4.12650499154164	1.85448102548179
6.01730036411421	6.21568470490234	5.08478429779868	4.55693984513345	4.53471963294247	2.66420148026233
4.88923495545571	5.5737366007751	4.74234043947121	4.6241753109667	4.37095188675704	3.41201179165284
6.33809300764552	7.03537530772736	5.06410848360992	3.97754308299231	3.93777014139373	3.12300053278398
6.79424180218941	12.4570335968325	9.42274518015775	8.6080913807882	8.11779934042127	6.95472106893044
5.5917881814433	8.01599444851635	5.27971824014748	4.99386303182977	3.32068572066147	4.516070906355
9.20939878631347	14.3087509020278	14.9304240371037	13.9176755422255	12.0476426689666	8.72973288383981
9.80497756136876	14.2345196001013	14.2019116033139	13.3224291377875	10.4898991515976	7.10393731400166
