1.85075307757915	2.22907129709416	3.69982192034615	2.60169809254067	1.34107777096056	3.98946085510003	5.34935871351996	1.40114869741004	0.555380586976679	3.11592045849629	4.8218005613791	3.43814665867842	5.3713781381479	4.94896099659835	1.77979649466093
3.83477612263806	2.31163050510853	5.10235099551972	3.89698423376633	2.9359090537558	6.10128692213545	7.97917811886469	1.17097290419744	0.938148400270773	4.76686904494368	6.20655272360911	5.17710991381394	7.33609874831414	7.35479693459473	1.60865367208275
4.31432439762395	0.53908739977495	1.9558866961863	4.46665876867429	3.99991551773763	3.87856332574671	6.1040988358917	1.42470089227123	0.381635946033493	2.49314676014763	3.94933378356005	3.58337953035978	6.40183039845842	5.75826902816909	1.64816783070899
6.22103744093521	4.04592166589955	4.09695075989137	4.9732838487791	6.05588715889442	4.71065620072946	9.8682738428078	1.66916132726027	2.14185186610396	6.05417396068086	3.04891697845916	3.20312005423755	8.35121637654341	9.06039300024631	1.35969146880209
2.67821563018626	2.83026162801141	3.55574315842047	0.872371557598561	1.62748130844268	0.37302007022559	3.48881189204395	3.09240116395054	1.46419541079585	3.21881501631953	3.32435118073644	1.77381933968478	4.42698116751307	4.02761940206387	1.73811917914685
2.82639218935696	2.46293840285438	3.34218656361972	0.478791068456649	1.90071002586661	0.51753064505864	2.5391596940025	3.02768391955136	1.3114644688335	2.82207286376688	2.60895737055585	0.799986084312673	3.79103036903452	3.25764876856613	1.93897433361764
3.46802583579044	2.85087229287258	3.08932324098591	1.89652972725574	3.45614636428535	1.54867455666081	4.01549491056247	2.3890620803972	0.586013071107916	4.59862897760952	1.13033910007736	1.08077745470308	4.28271680139112	4.429549447375	2.0852797381917
3.33078572903527	4.21559471400998	4.32694515557674	1.51181290942481	3.36577857401896	1.36788414098808	2.48039230330237	2.33666636307523	1.25328597853468	3.66686958481895	2.87245610181135	0.92510597952465	4.1443811002951	3.73156138219772	1.96484712740812
6.19636898037551	3.75459525305093	3.65707898994467	3.78280527111483	5.45902737584583	4.07926764453755	6.04547306455754	3.42479627697385	1.34674564206268	6.07064510734935	0.692509768812733	2.80467081071436	5.67647948383152	6.10491032918896	2.19526851686644
5.19881964309636	3.06168564994357	3.11264972957033	2.38850181249273	4.04318498223102	3.3831463192826	5.20650034632758	3.68311460294863	1.47924778678275	5.09177245676648	0.675207760533765	1.90427844451462	4.5842114771611	4.85087803754457	2.2331472166679
5.92289175243932	3.39381204713319	3.51118834051424	2.61174378953604	4.2360764288633	3.62134652388105	5.78166158921705	4.34670880182488	2.16508919798981	5.44020522310369	0.894227870206791	1.45641982676235	5.11005264577908	5.30678501043852	2.22323513954094
5.58469355923343	2.84055132089801	2.88085430552146	3.85378112537751	4.9510887513001	5.93044601242125	5.33709734137078	2.9927700737472	1.76641554424005	5.55865310064101	3.07688632940398	4.52749297243273	5.21566829115645	5.64260544006873	1.45068674348731
6.82201608329206	3.71265360649141	3.34122340237762	3.58834784702831	5.44590477717191	5.32139851097839	6.7570227339198	4.18488872209495	1.75506095758624	6.27308779905676	1.25305358181511	3.56658651056555	5.52973562046088	6.13239283912037	2.4535515030968
6.26125457763237	3.22578426465108	4.35438491227351	2.7852797390804	5.55601755626609	5.50692460700469	4.98045850869345	4.72964807420642	2.33952956473715	6.37879323783124	0.958229424601386	3.70004626508574	5.46465694326912	6.04649405780131	3.19608262264058
6.97516707421621	3.5836341303885	3.48547921794026	4.0030793039276	5.52655805778379	5.77170545935707	7.00473734574997	4.19168637553839	2.13250701251452	6.45101993382031	1.58001911562775	3.68567302852983	6.08569037566196	6.56027479190782	2.11831492182431
5.74281794158829	3.21578978436366	3.49991133862082	2.54848826748337	4.15516822456153	4.01233466834735	5.72377746980261	4.28673599813244	2.10475061831142	5.64876127223356	0.67074229641994	1.90797581295996	5.14890847583941	5.34769321133988	2.23483241376672
5.33868333745632	3.46173630920178	3.49467730625525	2.26143943089577	4.16133878458195	3.07632219744672	4.19224976888943	3.84935277337602	1.78725210739385	4.68232119977937	1.23480588679185	1.29648608390206	4.1807446660757	4.32087736073647	2.24477224641855
5.7277142421367	4.04988120019796	4.1134829395741	2.67865662319121	4.66737077241626	2.75958644732167	6.00993227894068	4.22024399429962	1.54355511086243	6.23108011878723	1.69638034701681	1.21604384483961	5.8380919398467	5.98376998998427	2.75493995515296
5.45109791204987	5.60493005784362	8.14632774057161	1.31564498486242	7.02997499126539	0.316984470543524	4.54301793040106	4.70659004740999	1.73203444661343	4.22997689701002	4.79993857396591	1.76187635178339	6.90507137943263	5.10689515760233	6.39247430772053
6.84239448285119	6.54171785915822	8.83762184191341	5.36708482612551	7.27658529924336	4.45930088256055	3.36058085934571	9.40729368697	0.434216601932749	3.38378596120695	6.15041657967357	4.64231310682911	9.51563747716784	3.19122589558597	9.76692451089553
8.48082933616885	8.07707067130542	9.94448765947855	5.88912642994373	8.81143271571295	5.15598417598384	3.06684768263788	11.3360196324103	0.334089435614782	3.53859378462086	7.87139995147648	5.24635658859246	11.1791556043256	2.92395766283186	11.597917728012
8.71112789441129	6.92164961066575	10.5608700592286	3.69837727111735	9.47904022592382	3.43779697828656	4.19318275541195	9.84990609547271	0.94476917786621	3.64135846525579	6.94357356545353	4.36901920493105	10.1836199111052	4.64563409541701	10.7632616810371
6.56694814174835	7.67146495516681	10.0198454757166	2.98915261016563	8.447554066379	2.20132798436184	3.99144924383741	6.09650647889804	2.21319441707145	2.35601713317405	6.30347652372289	3.49020545359339	8.58634472448683	4.01497210068357	8.2868605664076
5.99381310566711	5.43946404866914	8.07897440173313	3.67675787137691	6.21650312709159	4.31990565701192	2.59601679726594	7.93879271112143	0.230843965546074	4.44584722908457	5.04927008919527	4.4845283753871	9.17379919579529	2.48493742937935	8.16582167834628
6.2897303817448	8.8814811122389	9.32933060082553	5.0724180486888	7.40230457592672	5.32242803051682	3.10285257165017	7.47983657535513	1.30114557430306	6.3767248078006	6.42506965557711	5.98464370094231	10.3231190215363	1.93251881444705	8.77032215558632
4.64551194021959	8.04041156959197	8.16054972313905	3.74594868129955	5.63766543449437	3.92552113580455	3.72401221388689	4.106323603001	2.04082943996142	4.19778207215748	5.63583931902113	5.06034157488755	7.65391054586815	2.72041533063362	6.0540843525763
10.3995044798774	2.56586905803336	9.4098331209473	1.12402489321862	10.4116171409443	7.8496322076856	8.53734692260597	9.27988372343977	0.497287749490493	7.81683659461641	1.47403135019513	7.88129341784874	8.82281429029442	8.96570449618462	9.28840211835658
8.67836425955732	3.42083469703804	9.80774734228535	3.07658874764699	10.4691869388403	5.2616432279387	6.73744923843236	5.72957781083347	2.20356841507038	7.74206873031114	0.720013401866778	7.07201530246443	8.45798249848795	8.57778039278777	7.41373568823228
7.99037639915322	1.13334529460055	9.15763724753273	4.16464847595227	3.49190199718721	8.00936954908156	7.31596692373612	4.15254795285138	4.69569576708522	10.0143706657873	3.94019039880597	3.32638916559646	8.37979690410034	8.2831154073376	0.679585644579621
10.6832958841572	1.16195662381801	9.11609938029168	1.65337884985054	0.843550280941452	10.629919398962	8.6362682495982	9.06999792899147	9.87457111860785	9.97453640579034	1.71345304838075	1.15739486483252	8.48329747734551	8.81847191295297	0.814514263697317
9.57391132848361	1.92755722499729	9.14148197117079	2.86540598471451	3.5287981573047	8.00899745809519	6.10066263968464	11.0964650676283	11.9830371765364	7.22623987585122	3.24923050020926	4.12442158491871	8.95008020626192	9.67139803465077	0.88864479449096
12.2784163449564	1.76705682753458	10.4207915222743	0.636248118828007	1.51648396589865	12.1962725782675	9.22157074025998	12.4948655821177	11.115863287906	11.6413567396363	2.3935563031767	2.85808365620871	10.1319848901618	8.92832790291134	1.43958710584807
8.18301189214567	1.48574572791923	9.47465196174228	3.18155457310358	5.66855558084887	7.50613716150349	6.17829471202314	5.82290049620254	3.67293719193273	9.79981819187108	1.92493745436179	4.54152654166425	9.13148031552127	8.53242897262732	2.62402484700343
9.55225333356687	3.58085762525246	6.95213922427041	1.6238999022182	8.73666243422834	7.18592401881714	8.36490740690842	8.19070002204806	0.821764128924412	8.27012157814734	1.99899636824103	6.38423461232479	7.1022102147251	7.88295283861173	7.36907062444734
7.74422623347389	4.61704404127817	7.2170568509789	1.69851574995799	8.17130148513206	4.06195090036998	7.11987230047961	6.18871936347656	0.444041977179745	7.98933423341099	2.92514557774677	4.38673917108202	7.0537203218117	7.45785737011919	6.60257382994602
3.9309517284136	4.43001926692326	5.91604026348874	1.46376095723456	4.16621685366237	1.03144226775686	3.33010164351454	4.78372418530643	0.311210983761613	2.30176475591574	5.0111768137925	1.17401177730861	5.97365215914286	3.46599717971009	5.06394785604397
8.16201247091176	6.54792165855345	9.30262485454352	4.88862388976488	7.96140495054927	5.11802761061478	3.81749206942145	10.4412441313295	0.372125452806343	3.39993499728458	6.27034653184416	4.74644412564395	9.67000168474357	3.53452411078007	10.1179645981572
0.244921746023345	5.64455902410882	2.15703342965787	1.82617887947155	8.18854052451046	5.72653432105623	2.06216027118652	1.77439486745071	8.12723840710972	7.78845159701937	4.26392853126314	4.69232946032977	3.72281204458191	9.91487972222046	6.36252009262013
5.41025436496882	5.29368068923243	5.5297183372233	5.62538466277026	2.96078258097522	6.91084112669567	7.14117583817993	0.972211837125207	6.00784120652232	10.6888874254925	6.31233751574976	2.37068770184449	7.98058053604684	8.44836449904172	5.72081028093125
3.51063320007989	3.88088546042297	5.56066913325731	4.70114122227736	2.68869176247226	5.78942637938433	7.2028383010127	1.33976090443936	3.95969768085027	9.21121233974923	6.31793557534836	1.83116988243397	8.49376002095002	8.24911965820762	4.52426179265412
11.0136018291456	8.50826690890059	9.40060255982109	4.44506340446329	1.98632724337176	7.88089011956323	7.50988584729074	9.05889404702236	9.2785960012272	12.4185596275608	4.14299329146431	6.66009637022486	10.75664481932	8.87631685899012	2.80931199405637
11.4547717997409	7.8509862404278	8.91031749605243	1.51865727081218	0.774034129953722	8.25039789367985	7.47934140305928	10.6050806453473	11.1293374431093	11.5434669202895	6.34516130083133	7.11567715435401	9.1299714357211	9.12991234791423	0.771091708406461
6.278940574208	5.70380147559877	9.98680708249246	3.39117355139947	5.17969796161879	0.646254625302948	8.53637406296895	3.77943273168187	6.85879153214973	8.2074309651774	3.13342966737809	6.25722661492043	7.15047283256764	5.14870215172311	3.50679037064421
5.69880535507197	4.3968939974902	9.68041153675121	3.3531277918392	4.99809296979856	2.68472365908733	8.29988133548101	4.61082443898369	6.78814754785243	6.36605634812762	2.06765294827367	4.10650700296891	6.34455816664635	5.2559483990816	2.39102304069654
3.55230760621897	4.48687970076781	7.99346863232084	1.93806497789747	4.00120804669736	2.61282196658844	5.86357803863832	2.2239599290969	4.11413425863454	3.57213510782995	2.55029654388358	2.25368091074414	6.08156243563522	4.61313453209329	2.56586116256069
4.27267185759382	4.00180060033856	7.78033546090148	3.76916725719784	5.13475099972025	5.15128882800989	7.69811330265493	5.95618316058845	7.34448252759217	3.79864604418176	1.26616052011449	2.28828770088602	4.53149355846209	4.15345113309063	1.46448355715406
9.64040404965726	3.20042774843913	10.1947260614826	2.26483627064747	5.57674506743642	8.7825955662491	0.97357162620773	10.2651117174853	10.8731929272206	9.56520439995529	1.85445110409236	2.8662876316944	10.9742901561485	11.7501568375116	3.40434527136556
1.34237929158051	5.33029484569706	5.85775411160855	3.87521475875832	7.62405418604763	4.37948438890914	7.09907865512927	3.78917616540019	7.57826361978654	11.0950948563028	3.21458942095848	5.24610478065437	8.80651083255664	11.8092680735293	3.80188361003797
2.95471328230999	3.5169678457143	10.6441986921186	2.78263143040657	6.56846784162511	2.77446321564761	7.96100832462018	3.01191702210636	5.27233517820488	10.0661412215786	1.03548492205954	3.05529561729076	10.7374065998347	10.7328735659504	3.88297194363613
2.67594083619203	2.98735200914328	9.82567226169437	4.70907601830237	5.58908301652104	2.17290949208006	7.17435012221081	3.34903085532444	4.21088400120676	8.29443453902791	1.72229029313256	2.60420862442147	7.75031249634769	7.84757882867268	0.903114847665896
7.01423138808083	4.81902007279176	4.02737858671691	6.55060816467798	8.11109452624117	6.31463739041631	8.28630574276126	1.35609150505	1.09776330695803	8.63022222109928	5.09085773362716	7.1394848052609	8.48324848161464	9.28142174198771	2.04883522469302
11.0354319836144	2.72157655637378	10.6566919781004	1.19650148267893	11.680503501943	8.94744783416643	8.52684237252994	10.0602642221951	0.78561956763194	8.0035667785152	1.52585896458501	9.66039821935732	9.49302075149091	9.22439284338884	10.7333409797633
11.3332705151329	1.93684191847242	10.9180571216408	1.09021536457285	1.53807696234763	9.62206380489169	8.57329005783736	10.9771848637907	10.5209004771177	10.4432121215094	2.28556069061453	2.26117368034128	9.92393217949426	9.40438314139824	0.542234545138329
9.28396495191448	2.51943793394291	11.1108162202453	3.04576595395001	5.91177099889643	8.34519817712124	1.93989495574217	9.62336699966514	10.8512934197915	9.96576232178971	1.37053275305661	3.85773671962869	11.1790481079305	12.0796544835665	2.86722287587444
2.82846877022899	3.3294486814129	10.7178922626673	3.27562215371421	7.09514061051141	2.94666844741726	8.2132366460154	3.39257321819886	5.88311877819374	10.6802787580292	0.612053772964525	3.77274459790262	11.2619542818216	11.5235522057656	3.97963789869351
7.10027662916483	6.90169244891845	9.43146467902336	2.89749319483948	7.79376600625059	2.57269094468819	3.76713725792341	7.47576640305187	1.04995712625916	2.53007879549917	6.24567648473878	3.56121023661091	8.62152281389482	4.31265860191598	8.40928479264152
9.16105231428888	9.06573004768101	10.071220319387	9.66553512018482	8.75173587174082	12.052638842955	1.24943685721396	13.7319280680828	12.104323161655	12.0275748057955	1.86758644269156	0.464255132277002	13.7781976663293	12.1266471014773	1.66005332180143
11.0136010612011	8.50827126781157	9.4006064061563	4.44506128824467	1.98632534159069	7.88089225882643	7.50987969870097	9.05889678901402	9.2785947990233	12.4185625315884	4.14300014922223	6.66010425493429	10.756647257051	8.87631575598291	2.80931501460672
6.27893396551289	5.70380507299298	9.98680759044415	3.39117019813232	5.179700712966	0.646249753614731	8.53637302672085	3.77942290689009	6.85879066688539	8.20742192264546	3.13342431516572	6.25722572886278	7.15048002232713	5.14870185970141	3.50680136999265
2.97432709718296	3.7934252178599	10.8488615902508	2.79216920238119	6.75476795062224	3.1312663592003	8.21624192199297	3.26283769535286	5.50983681521768	10.6762857442968	1.3265343697821	2.96150572843333	11.3271320934161	11.4109328000669	4.1367253511392
2.3311752207135	11.4915242578038	11.0328412703151	8.05645241455297	3.41739219454848	9.8337262362537	9.07018894609579	7.63253014016708	1.08903719605937	2.24382005673988	6.15866709072838	9.08577399182594	7.38420527653084	8.16086599347483	7.57817410206152
7.5530050042393	2.86373274436536	10.6624650904193	2.78224839485437	8.34446951999285	6.66358572155101	12.9093275464973	7.24744828926837	1.14175190585801	8.22488648704472	0.588074454551193	7.11266261714068	8.01615956295168	12.6654986705911	7.70052856552628
8.892574711383	4.92389026223755	3.14112546499292	7.33759842596646	8.07580022399977	5.35379071549189	11.6649634514887	2.19138384888558	0.897052231226923	8.06474086763324	3.22802146388699	4.46175004918601	10.3243825042874	10.9103020891894	1.35455411902767
4.87979915192887	3.47768507882175	3.91790135995025	4.05375259619118	5.10005203536239	2.29444515385974	7.33323806233789	2.68826288493434	0.975692921847046	6.9047727081341	0.776780311864026	1.94102763016264	7.62134102672426	7.95996333379917	2.05928681553812
5.46966433919352	5.56574192301025	6.68237825194725	5.99768980700469	6.90987251302676	8.24988693919635	1.49894134547035	8.3052651989838	9.54489819851556	8.57658645834403	0.5951887246418	1.39600655203947	8.52772762159555	9.7693524433773	1.24490162159627
9.7384560328407	4.30350207362183	7.10139494966717	1.35895987803413	0.909976648823901	5.43524306409335	8.53224596136676	8.57716458689145	9.95967735887757	6.11373131754078	3.17845328281992	4.56524041147662	7.17298956256156	7.96204396642816	1.38726191638014
6.31087869238458	4.15379455089968	4.03439583638358	3.69962916771721	5.65762103074334	5.27863209751354	8.40639975671501	4.12051723700389	0.895188469964368	8.09562434209816	1.2834910629873	4.38348766927708	7.3795179451893	8.1084995943835	3.23219146180668
4.93613404649006	1.1034010500456	5.50992680542821	1.20136387494201	3.93784953290039	3.98963793726167	7.01195425551893	4.34490296232929	1.01757119733222	6.00436251027959	0.542211740726283	2.97351258142925	6.4575034339405	6.58537645986666	3.32915517510655
4.30474320790593	4.37261826217087	7.86317599220801	2.1270714510209	7.20919461311048	0.940977325228492	4.30626631845601	2.87724456959723	3.10633085656999	3.6876025111001	2.57346650173857	3.65963512163659	5.80101406964909	4.62562953232426	5.98320274988886
6.13787020894527	1.15476409614865	6.74408698305083	0.379691128437094	4.69523832789883	4.99445132792167	7.25626518322117	6.24316624720961	1.4432051325387	6.26873552090364	1.34207747598615	3.55126687031538	7.12093144208822	6.61431086269341	4.80651097006922
6.61242576817209	3.39979003660692	4.66427362158805	2.00266726670257	6.70434095274608	6.89230432163975	7.64599318653189	5.4433555952277	0.109488781576831	7.98271169866985	2.04200116103449	6.94398128507546	6.15304506448428	7.75520090611279	5.51616540066979
5.51098789731862	3.00191964745134	4.9709591643068	1.86200552697438	5.66233839465864	3.92223363019582	7.0353542312316	4.30387859130728	0.155524796880945	7.20790738404836	1.14224857439695	4.07018105039652	6.24727645028923	7.11865323142095	4.45916212275597
2.92346541948274	1.08579762379121	3.84639235423064	1.65696836167055	2.43040496331517	1.84874868553802	4.20321951860376	4.57906444711341	0.614401635974041	3.60060425087338	2.74148038581394	1.40482338032015	4.62381275362561	4.30244749971197	4.06987924519093
6.36989134751914	5.04592858540961	3.06701372400638	4.40727822900818	5.94717749608943	6.26417587023217	8.48673595120438	3.35932249683834	0.636786689700248	8.08558909630126	2.94898501476733	5.62746576771106	7.29122657490684	8.22329764963558	2.72616300369501
3.58664215889884	3.91310375895734	4.55037198103283	2.70603978213669	3.63283710164013	2.66293602814343	6.84153642369743	5.01480489353372	0.33931537337063	8.26768260196132	3.63123061077754	2.34518243917594	6.87307740197226	7.0755779261228	4.87397626219745
6.15192877562448	3.18583114808757	8.1123813495146	0.475664961764758	3.04752017885076	3.78568881754316	3.23369140638178	6.55651093404226	4.10624052939297	5.00314252434921	3.42332777674896	3.44133421695883	8.40177576028063	6.94746958615413	3.52250732034643
5.8017256095163	2.9464098961544	5.75368280797638	1.35616941175949	6.10812145504643	4.01002737023448	7.09913938067616	5.25828478004257	0.308020022871136	7.51323460292626	1.73881087643343	4.26856653582571	6.79327385962695	7.31740340725534	5.55050059380369
4.9835828302463	4.44909536196925	2.39101988266199	3.51840903789405	4.94705829407327	5.54783776156345	6.76219680224163	2.37882250160236	0.143671881306077	6.73258214974973	3.22500632456828	5.41780171809592	5.77887446192235	6.76446018076751	2.26157723391393
8.78059992823822	2.58388646009348	7.90564204260453	1.46277221429841	7.64493999642266	6.9687585265994	9.28768360812374	10.0249652393657	1.14816692036308	8.98814476548037	3.31594488706257	5.91476887036429	9.16389132661439	8.49785996892122	8.90792839812888
5.8616624420545	5.47884856702017	11.4851426151765	5.5629121959161	8.80085280591494	2.81282016147189	5.68762753708833	3.536911388312	5.467643974193	7.62273223103297	0.725327702438263	3.49520779212498	8.2306601643041	7.90323357932735	3.2430687893025
8.1901026620661	6.10279674724867	11.9445786758801	3.74345080380204	8.55166667733625	2.17554669609448	5.11848191470716	4.49724995080299	2.17316092086535	6.93068913678435	2.36519762657742	2.73883071384976	8.78433174860871	6.95662066257749	4.86858378110811
7.85832985166528	4.20638313805887	12.1857357891771	5.29666170358472	8.81612300619252	3.92878344455493	4.43934789381749	5.05733672075637	5.744490519957	8.36802099403804	2.31794604677956	5.32621085564448	9.2605243237273	8.70916471043023	3.51962027751872
8.13543730949342	3.86397792213882	12.3267221399033	4.18230460620272	6.35863704287621	4.95920788327615	4.39724450907415	6.16063091678717	6.1451130075044	9.35522701034061	1.55430909252088	3.14658553694864	10.5304598702909	10.2214027958761	2.17678421853013
6.52589038897835	5.44273761790255	11.445961659575	5.48270754863473	6.4127933987797	3.55946053226166	4.92456479995292	5.67920432363637	6.09498384056761	7.60837846461925	2.1392965658467	2.56119840625661	9.63140249022492	9.6674444524854	0.93192458791802
3.01976198125588	3.90894819743098	9.30357912741844	5.04184873302244	6.34386649400632	4.06087689140898	6.93845370636246	5.4371802407956	6.59854106555514	6.68432242056202	1.37920370105951	2.60999514168931	7.0464503882546	7.02921672869654	1.30366658825656
3.32694329287247	4.99727206014014	10.0388078352778	4.612909965299	7.60721346697426	2.35805076497945	6.71203874718507	3.25569165081308	5.88012142696345	5.7831047125606	1.81811569978846	3.63581803896456	7.47590406965309	7.35027162582178	3.00424249964241
3.16601384338749	5.88044871032361	10.5914715238026	6.17887201321822	8.52061265649584	3.34061926943447	7.50657046084135	4.6278723057654	6.93465309204222	5.15146362804995	2.18787390363473	3.96477093002585	6.65739088998441	6.71557954234568	2.38110241440036
3.40117801202245	8.23112043185408	12.0409897787465	8.76336939159545	10.5309350893719	7.37611487050501	9.95958651778213	8.46905482192158	10.1748869061987	4.92458682811888	1.60248272077673	2.91979825276354	5.98892344373481	5.85970828580326	1.77367716620829
4.78663253723357	7.55134932277609	12.6950200559089	8.16565651558035	9.36040041743379	7.56384912347852	11.1494209276452	9.22806388821675	10.4010691195746	5.4834079850712	2.14902422264289	3.05289543997888	6.46730375915087	6.23322688439663	1.2242182050714
3.97040269755087	5.64514562471814	12.2622421188885	8.83416373351326	9.7202577356715	6.66398576338187	10.9590463110429	10.3133621842409	11.2189176123603	7.47256009078714	3.64953244677899	4.55530303918382	7.67472361658725	7.86867130445684	0.912971239257578
2.63620827770794	7.41278751778224	12.6433059700845	7.42213484149308	10.360543227031	5.84828651108068	10.3667704956311	6.3933335847162	9.39437089008498	6.02396190533398	1.60055716039211	3.89059644998582	7.25544062358312	7.14636565907057	3.01025062620759
3.78034302009063	5.66071950541024	10.7989634902522	7.64499095676774	8.6953640729026	5.74582379984512	9.25966178235198	8.47502102431577	9.50582852148516	5.5517159065914	2.79672094459349	3.78353693793933	6.00760297382648	6.0423598569266	1.06664323607756
3.5875342545767	3.968964513712	10.445497324565	4.42231902844635	7.76486962118931	5.28486423157187	8.96855645032296	6.27916521942135	9.49746899051004	7.39939153902228	1.12661384034154	4.22353722793657	8.06003391595404	8.26769191924433	3.38237511766036
3.11891229151793	3.48005507286538	10.3355726046488	6.21903699512177	8.59750576275649	4.02958148963531	8.27337022916339	6.88152814392866	9.19896922136457	7.66886709363656	2.94634717626502	5.33900554764271	7.57264429297531	8.05264683559518	2.40135887152722
3.03516259285137	0.78262205982848	10.6974347276324	5.12735953038828	7.64798101954934	3.15838195384822	9.05920769113302	7.21947446754783	9.63613645789554	10.1258237598505	4.47035044328084	6.98866636527665	10.3431675303484	11.1372926646707	2.52128935870647
5.89757998644535	4.26109503572259	9.14555593423628	1.96010041689844	5.95172561235288	1.75385318346435	4.60597993386397	4.16677599914774	2.5669815554347	5.27981726558401	2.75369847228486	3.26722476674637	7.9923735847037	7.08012374898283	3.99321269605956
3.15850427604767	1.72464665423707	8.22726364010399	2.8150433474908	7.78470476996855	2.9683297425502	6.06761997216716	0.344168181175821	4.83896772157763	6.77922481731749	2.67266170682777	7.79912394786926	6.24463019480395	7.3598337736111	5.15610134429143
4.93825157617881	1.91827029711804	7.1320984831875	1.91217970022191	6.13430852092617	3.52661176040611	5.46273668627519	3.21922386161847	1.20940181543701	5.30768733808498	0.461172978330552	4.63382291155666	5.54343924306312	5.47163699604231	4.36668563028998
5.85834818507302	4.35098344493255	8.09153313979116	2.42425660602422	4.82616836704224	3.81819767370733	4.30757057752889	6.24153451914161	1.16416942197073	3.87085429949184	3.22135244569592	2.78569416037718	7.04817566380383	4.2557668352717	5.07819726992789
6.05328284958965	4.22950477033251	7.45055163508702	2.35199653395293	4.15583888328046	3.97867370447317	4.43120595488407	7.64578839086276	1.90351441517336	3.24992656701077	4.61878207037898	3.04942167555266	7.74973595859481	4.91258060650137	5.87052134679972
3.75113552219363	6.6653721627929	8.62744404179678	3.82578411718196	4.64840427465116	4.62096552543054	5.6574891268538	5.06557860806647	0.953163213612822	2.59178860848914	4.59235755808397	4.83055368047591	7.1359267604632	5.40828905376377	5.93302353432003
2.97465646915058	5.94491395416776	9.19736826480582	3.19391277384645	4.41342287489258	3.85423166141882	6.26105447913322	2.120232106334	2.35982988424177	4.68637383271701	2.78916373514287	5.6316307421367	6.72314950318553	6.29788880659563	4.47242402151819
5.83089273293098	4.92441162261454	7.478598335598	3.21342474730885	3.43534582932936	4.99077763144412	3.5826568790389	7.84986043250322	2.39582228814008	3.78661690797426	4.49401295027426	4.02306522325851	8.11954451231947	4.70287361075412	5.6707947694757
6.39299557766328	6.30649206854617	8.2646084348194	4.45849203651055	4.04057988665188	6.35324007570543	3.59679829019228	8.78322787953877	2.5880625851602	4.83283986819135	4.59039618953963	4.67915833221132	8.8507068022521	4.3991721518565	6.24897582688809
